玩家名,行,列,用时/秒,时间,UNIX时间戳
轩辕,14,10,'1.58,Thu Jun 09 2022 13:03:30 GMT+0800 (中国标准时间),1654751010
叶月恋,14,10,'2.00,Thu Jun 09 2022 13:14:13 GMT+0800 (CST),1654751653
语宸！,14,10,'2.15,Thu Jun 09 2022 13:16:29 GMT+0800 (台北标准时间),1654751789
高海千歌,20,14,'1.76,Thu Jun 09 2022 13:56:51 GMT+0800 (CST),1654754211
飞上土豆,14,10,'2.89,Thu Jun 09 2022 14:16:17 GMT+0800 (中国标准时间),1654755377
飞上土豆,14,10,'2.36,Thu Jun 09 2022 14:18:58 GMT+0800 (中国标准时间),1654755538
飞上土豆,14,10,'2.19,Thu Jun 09 2022 14:19:14 GMT+0800 (中国标准时间),1654755554
飞上土豆,14,10,'2.37,Thu Jun 09 2022 14:19:52 GMT+0800 (中国标准时间),1654755592
LightQuantum,14,10,'1.98,Thu Jun 09 2022 14:33:47 GMT+0800 (CST),1654756427
LightQuantum,20,14,'3.58,Thu Jun 09 2022 14:37:17 GMT+0800 (CST),1654756637
LightQuantum,20,14,'3.21,Thu Jun 09 2022 14:37:58 GMT+0800 (CST),1654756678
飞上土豆,14,10,'1.55,Thu Jun 09 2022 15:57:16 GMT+0800 (中国标准时间),1654761436
国木田花丸,14,10,'1.58,Thu Jun 09 2022 16:05:16 GMT+0800 (中国标准时间),1654761916
钟岚珠,14,10,'2.59,Thu Jun 09 2022 16:11:13 GMT+0800 (CST),1654762273
钟岚珠,14,10,'1.84,Thu Jun 09 2022 16:11:27 GMT+0800 (CST),1654762287
朝香果林,14,10,'2.57,Thu Jun 09 2022 17:32:05 GMT+0800 (GMT+08:00),1654767125
有线吐司,14,10,'1.62,Thu Jun 09 2022 21:39:48 GMT+0800 (GMT+08:00),1654781988
有线吐司,14,10,'2.65,Thu Jun 09 2022 22:01:50 GMT+0800 (GMT+08:00),1654783310
有线吐司,14,10,'1.20,Thu Jun 09 2022 22:05:12 GMT+0800 (GMT+08:00),1654783512
有线吐司,14,10,'1.30,Thu Jun 09 2022 22:13:51 GMT+0800 (GMT+08:00),1654784031
有线吐司,14,10,'1.60,Thu Jun 09 2022 22:14:19 GMT+0800 (GMT+08:00),1654784059
西木,20,14,'3.99,Fri Jun 10 2022 10:53:43 GMT+0800 (台北標準時間),1654829623
Miyashita Ai,20,14,'3.26,Fri Jun 10 2022 10:57:34 GMT+0800 (台北標準時間),1654829854
Miyashita Ai,20,14,'2.22,Fri Jun 10 2022 10:58:18 GMT+0800 (台北標準時間),1654829898
Miyashita Ai,20,14,'1.37,Fri Jun 10 2022 10:58:26 GMT+0800 (台北標準時間),1654829906
Miyashita Ai,20,14,'4.78,Fri Jun 10 2022 10:58:35 GMT+0800 (台北標準時間),1654829915
Miyashita Ai,20,14,'3.89,Fri Jun 10 2022 10:58:43 GMT+0800 (台北標準時間),1654829923
Miyashita Ai,20,14,'1.71,Fri Jun 10 2022 10:58:49 GMT+0800 (台北標準時間),1654829929
Miyashita Ai,20,14,'4.31,Fri Jun 10 2022 10:58:58 GMT+0800 (台北標準時間),1654829938
Miyashita Ai,20,14,'3.47,Fri Jun 10 2022 10:59:05 GMT+0800 (台北標準時間),1654829945
Miyashita Ai,20,14,'2.06,Fri Jun 10 2022 10:59:11 GMT+0800 (台北標準時間),1654829951
Miyashita Ai,20,14,'1.06,Fri Jun 10 2022 10:59:16 GMT+0800 (台北標準時間),1654829956
Miyashita Ai,20,14,'2.14,Fri Jun 10 2022 10:59:22 GMT+0800 (台北標準時間),1654829962
Miyashita Ai,20,14,'3.76,Fri Jun 10 2022 10:59:29 GMT+0800 (台北標準時間),1654829969
西木野真姬,14,10,'2.47,Fri Jun 10 2022 13:06:09 GMT+0800 (CST),1654837569
绮罗翼,40,40,'7.00,Fri Jun 10 2022 13:09:01 GMT+0800 (CST),1654837741
shy,14,10,'1.10,Fri Jun 10 2022 21:30:11 GMT+0800 (CST),1654867811
西木野真姬,14,10,'0.76,Sat Jun 11 2022 00:10:25 GMT+0800 (中国标准时间),1654877425
西木野真姬,14,10,'2.26,Sat Jun 11 2022 00:10:30 GMT+0800 (中国标准时间),1654877430
西木野真姬,14,10,'2.68,Sat Jun 11 2022 00:10:35 GMT+0800 (中国标准时间),1654877435
hhai,20,14,'0.97,Sat Jun 11 2022 00:51:08 GMT+0800 (中国标准时间),1654879868
hhai,20,14,'1.90,Sat Jun 11 2022 00:51:48 GMT+0800 (中国标准时间),1654879908
hhai,20,14,'1.38,Sat Jun 11 2022 00:51:59 GMT+0800 (中国标准时间),1654879919
hhai,20,14,'1.90,Sat Jun 11 2022 00:52:06 GMT+0800 (中国标准时间),1654879926
hhai,20,14,'1.47,Sat Jun 11 2022 00:53:29 GMT+0800 (中国标准时间),1654880009
hhai,20,14,'1.89,Sat Jun 11 2022 00:53:35 GMT+0800 (中国标准时间),1654880015
hhai,20,14,'1.41,Sat Jun 11 2022 00:53:42 GMT+0800 (中国标准时间),1654880022
hhai,20,14,'1.91,Sat Jun 11 2022 00:53:47 GMT+0800 (中国标准时间),1654880027
hhai,20,14,'1.88,Sat Jun 11 2022 00:53:53 GMT+0800 (中国标准时间),1654880033
hhai,20,14,'2.44,Sat Jun 11 2022 00:54:01 GMT+0800 (中国标准时间),1654880041
唐可可,14,10,'1.49,Sat Jun 11 2022 02:58:15 GMT+0800 (CST),1654887495
梦想神曲,14,10,'2.54,Fri Jun 10 2022 21:46:59 GMT+0200 (中欧夏令时间),1654890419
梦想神曲,14,10,'1.63,Fri Jun 10 2022 21:49:29 GMT+0200 (中欧夏令时间),1654890569
梦想神曲,14,10,'1.57,Fri Jun 10 2022 21:51:41 GMT+0200 (中欧夏令时间),1654890701
梦想神曲,14,10,'1.03,Fri Jun 10 2022 21:52:15 GMT+0200 (中欧夏令时间),1654890735
中须霞,14,10,'1.67,Fri Jun 10 2022 20:35:34 GMT-0400 (EDT),1654907734
中须霞,14,10,'1.37,Fri Jun 10 2022 20:35:48 GMT-0400 (EDT),1654907748
homo,14,10,'1.99,Sat Jun 11 2022 10:05:19 GMT+0800 (CST),1654913119
homo,14,10,'1.29,Sat Jun 11 2022 10:06:37 GMT+0800 (CST),1654913197
homo,20,14,'3.16,Sat Jun 11 2022 10:06:55 GMT+0800 (CST),1654913215
homo,20,14,'2.90,Sat Jun 11 2022 10:07:11 GMT+0800 (CST),1654913231
松浦果南,14,10,'1.48,Sat Jun 11 2022 13:31:29 GMT+0800 (CST),1654925489
叶月恋,14,10,'1.82,Sat Jun 11 2022 13:33:04 GMT+0800 (CST),1654925584
叶月恋,14,10,'2.82,Sat Jun 11 2022 13:33:27 GMT+0800 (CST),1654925607
叶月恋,14,10,'1.27,Sat Jun 11 2022 13:33:46 GMT+0800 (CST),1654925626
老规整,14,10,'1.47,Sat Jun 11 2022 14:17:23 GMT+0800 (CST),1654928243
老规整,14,10,'1.09,Sat Jun 11 2022 14:17:41 GMT+0800 (CST),1654928261
老规整,14,10,'0.67,Sat Jun 11 2022 14:17:56 GMT+0800 (CST),1654928276
老规整,14,10,'1.96,Sat Jun 11 2022 14:18:03 GMT+0800 (CST),1654928283
老规整,14,10,'0.93,Sat Jun 11 2022 14:18:08 GMT+0800 (CST),1654928288
老规整,14,10,'2.28,Sat Jun 11 2022 14:18:16 GMT+0800 (CST),1654928296
老规整,14,10,'1.96,Sat Jun 11 2022 14:19:14 GMT+0800 (CST),1654928354
老规整,14,10,'0.64,Sat Jun 11 2022 14:19:25 GMT+0800 (CST),1654928365
老规整,14,10,'0.62,Sat Jun 11 2022 14:20:06 GMT+0800 (CST),1654928406
老规整,14,10,'2.96,Sat Jun 11 2022 14:20:54 GMT+0800 (CST),1654928454
老规整,14,10,'0.99,Sat Jun 11 2022 14:21:13 GMT+0800 (CST),1654928473
老规整,14,10,'1.77,Sat Jun 11 2022 14:21:19 GMT+0800 (CST),1654928479
老规整,14,10,'0.92,Sat Jun 11 2022 14:21:23 GMT+0800 (CST),1654928483
雅蠛蝶,14,10,'2.19,Sat Jun 11 2022 14:37:23 GMT+0800 (中国标准时间),1654929443
米雅·泰勒,14,10,'1.63,Sat Jun 11 2022 15:09:58 GMT+0800 (中国标准时间),1654931398
渡边曜,14,10,'1.87,Sat Jun 11 2022 17:10:53 GMT+0800 (中国标准时间),1654938653
优木杏树,14,10,'2.33,Sat Jun 11 2022 21:31:24 GMT+0800 (中国标准时间),1654954284
优木杏树,14,10,'2.54,Sat Jun 11 2022 21:31:42 GMT+0800 (中国标准时间),1654954302
优木杏树,14,10,'0.98,Sat Jun 11 2022 21:31:50 GMT+0800 (中国标准时间),1654954310
TUKIC,14,10,'1.86,Sat Jun 11 2022 23:28:57 GMT+0800 (中国标准时间),1654961337
TUKIC,14,10,'1.70,Sat Jun 11 2022 23:29:43 GMT+0800 (中国标准时间),1654961383
TUKIC,14,10,'2.94,Sat Jun 11 2022 23:30:07 GMT+0800 (中国标准时间),1654961407
TUKIC,14,10,'1.36,Sat Jun 11 2022 23:30:30 GMT+0800 (中国标准时间),1654961430
TUKIC,14,10,'2.11,Sat Jun 11 2022 23:31:12 GMT+0800 (中国标准时间),1654961472
TUKIC,20,14,'3.15,Sat Jun 11 2022 23:31:20 GMT+0800 (中国标准时间),1654961480
TUKIC,20,14,'1.63,Sat Jun 11 2022 23:31:25 GMT+0800 (中国标准时间),1654961485
TUKIC,20,14,'2.65,Sat Jun 11 2022 23:32:06 GMT+0800 (中国标准时间),1654961526
TUKIC,20,14,'1.24,Sat Jun 11 2022 23:32:11 GMT+0800 (中国标准时间),1654961531
TUKIC,20,14,'4.97,Sat Jun 11 2022 23:32:19 GMT+0800 (中国标准时间),1654961539
TUKIC,20,14,'4.06,Sat Jun 11 2022 23:32:26 GMT+0800 (中国标准时间),1654961546
TUKIC,20,14,'4.05,Sat Jun 11 2022 23:32:33 GMT+0800 (中国标准时间),1654961553
TUKIC,20,14,'2.62,Sat Jun 11 2022 23:32:50 GMT+0800 (中国标准时间),1654961570
TUKIC,20,14,'2.05,Sat Jun 11 2022 23:32:55 GMT+0800 (中国标准时间),1654961575
TUKIC,20,14,'3.04,Sat Jun 11 2022 23:33:00 GMT+0800 (中国标准时间),1654961580
TUKIC,20,14,'1.86,Sat Jun 11 2022 23:33:06 GMT+0800 (中国标准时间),1654961586
TUKIC,20,14,'1.27,Sat Jun 11 2022 23:33:09 GMT+0800 (中国标准时间),1654961589
TUKIC,20,14,'1.91,Sat Jun 11 2022 23:33:15 GMT+0800 (中国标准时间),1654961595
TUKIC,20,14,'2.55,Sat Jun 11 2022 23:33:20 GMT+0800 (中国标准时间),1654961600
TUKIC,20,14,'5.65,Sat Jun 11 2022 23:33:56 GMT+0800 (中国标准时间),1654961636
TUKIC,20,14,'4.75,Sat Jun 11 2022 23:34:04 GMT+0800 (中国标准时间),1654961644
TUKIC,20,14,'5.22,Sat Jun 11 2022 23:34:20 GMT+0800 (中国标准时间),1654961660
TUKIC,20,14,'5.58,Sat Jun 11 2022 23:34:58 GMT+0800 (中国标准时间),1654961698
TUKIC,100,100,'131.35,Sat Jun 11 2022 23:38:59 GMT+0800 (中国标准时间),1654961939
TUKIC,100,100,'92.24,Sat Jun 11 2022 23:40:44 GMT+0800 (中国标准时间),1654962044
米雅·泰勒,14,14,'2.52,Sun Jun 12 2022 06:26:51 GMT+0800 (中国标准时间),1654986411
南小鸟,14,10,'2.38,Sun Jun 12 2022 12:10:51 GMT+0800 (中国标准时间),1655007051
1,14,10,'1.34,Sun Jun 12 2022 12:49:51 GMT+0800 (中国标准时间),1655009391
蚊子,20,14,'3.27,Sun Jun 12 2022 14:23:29 GMT+0800 (中国标准时间),1655015009
蚊子,20,14,'1.92,Sun Jun 12 2022 14:23:52 GMT+0800 (中国标准时间),1655015032
平安名堇,20,20,'2.14,Sun Jun 12 2022 15:38:11 GMT+0800 (CST),1655019491
绚濑绘里,14,10,'2.09,Sun Jun 12 2022 16:49:57 GMT+0800 (中国标准时间),1655023797
绚濑绘里,20,14,'3.43,Sun Jun 12 2022 16:51:53 GMT+0800 (中国标准时间),1655023913
绚濑绘里,20,14,'1.96,Sun Jun 12 2022 16:52:00 GMT+0800 (中国标准时间),1655023920
绚濑绘里,20,14,'1.45,Sun Jun 12 2022 16:52:07 GMT+0800 (中国标准时间),1655023927
绚濑绘里,20,14,'3.71,Sun Jun 12 2022 16:52:16 GMT+0800 (中国标准时间),1655023936
米雅·泰勒,14,10,'2.07,Sun Jun 12 2022 16:59:53 GMT+0800 (GMT+08:00),1655024393
米雅·泰勒,14,10,'1.70,Sun Jun 12 2022 17:00:00 GMT+0800 (GMT+08:00),1655024400
米雅·泰勒,20,14,'1.95,Sun Jun 12 2022 17:00:18 GMT+0800 (GMT+08:00),1655024418
无敌立方体,20,14,'1.90,Sun Jun 12 2022 17:36:21 GMT+0800 (中国标准时间),1655026581
孙笑川,1000,20,'23.73,Sun Jun 12 2022 17:39:36 GMT+0800 (中国标准时间),1655026776
111,14,10,'2.39,Sun Jun 12 2022 19:19:22 GMT+0800 (中国标准时间),1655032762
111,14,10,'1.87,Sun Jun 12 2022 19:19:40 GMT+0800 (中国标准时间),1655032780
111,14,10,'2.65,Sun Jun 12 2022 19:20:34 GMT+0800 (中国标准时间),1655032834
111,14,10,'2.36,Sun Jun 12 2022 19:21:10 GMT+0800 (中国标准时间),1655032870
111,14,10,'1.59,Sun Jun 12 2022 19:21:40 GMT+0800 (中国标准时间),1655032900
111,14,10,'1.14,Sun Jun 12 2022 19:21:53 GMT+0800 (中国标准时间),1655032913
111,14,10,'2.62,Sun Jun 12 2022 19:22:04 GMT+0800 (中国标准时间),1655032924
111,14,10,'2.23,Sun Jun 12 2022 19:22:11 GMT+0800 (中国标准时间),1655032931
111,14,10,'1.87,Sun Jun 12 2022 19:22:48 GMT+0800 (中国标准时间),1655032968
屑妮拉,14,10,'2.85,Sun Jun 12 2022 20:16:20 GMT+0800 (CST),1655036180
屑妮拉,14,10,'2.14,Sun Jun 12 2022 20:16:58 GMT+0800 (CST),1655036218
屑妮拉（？,14,10,'1.81,Sun Jun 12 2022 20:20:12 GMT+0800 (中国标准时间),1655036412
屑妮拉（？,20,14,'2.62,Sun Jun 12 2022 20:20:49 GMT+0800 (中国标准时间),1655036449
Tukic,20,20,'6.02,Sun Jun 12 2022 20:56:12 GMT+0800 (中国标准时间),1655038572
快乐牌氘骗,14,10,'2.77,Sun Jun 12 2022 21:11:15 GMT+0800 (CST),1655039475
快乐牌氘骗,14,10,'2.81,Sun Jun 12 2022 21:11:53 GMT+0800 (CST),1655039513
渡边曜,20,14,'1.21,Sun Jun 12 2022 22:04:22 GMT+0800 (中国标准时间),1655042662
渡边曜,20,14,'1.26,Sun Jun 12 2022 22:05:10 GMT+0800 (中国标准时间),1655042710
黑泽黛雅,14,10,'0.68,Sun Jun 12 2022 22:53:39 GMT+0800 (CST),1655045619
小泉花阳,14,10,'2.42,Mon Jun 13 2022 08:11:16 GMT+0800 (中国标准时间),1655079076
优木雪菜,14,10,'2.62,Mon Jun 13 2022 09:55:03 GMT+0800 (CST),1655085303
小百合,14,10,'2.34,Mon Jun 13 2022 09:59:01 GMT+0800 (CST),1655085541
小百合,14,10,'1.46,Mon Jun 13 2022 10:01:35 GMT+0800 (CST),1655085695
小百合,14,10,'0.91,Mon Jun 13 2022 10:06:53 GMT+0800 (CST),1655086013
小百合,14,10,'2.81,Mon Jun 13 2022 10:07:18 GMT+0800 (CST),1655086038
小百合,14,10,'1.14,Mon Jun 13 2022 10:07:33 GMT+0800 (CST),1655086053
小百合,14,10,'1.11,Mon Jun 13 2022 10:07:46 GMT+0800 (CST),1655086066
小百合,14,10,'1.28,Mon Jun 13 2022 10:08:00 GMT+0800 (CST),1655086080
小百合,14,10,'0.71,Mon Jun 13 2022 10:08:16 GMT+0800 (CST),1655086096
小百合,14,10,'0.91,Mon Jun 13 2022 10:08:28 GMT+0800 (CST),1655086108
小百合,14,10,'1.00,Mon Jun 13 2022 10:09:54 GMT+0800 (CST),1655086194
小百合,14,10,'0.67,Mon Jun 13 2022 10:10:07 GMT+0800 (CST),1655086207
小百合,14,14,'1.07,Mon Jun 13 2022 10:11:18 GMT+0800 (CST),1655086278
小百合,14,14,'0.60,Mon Jun 13 2022 10:11:31 GMT+0800 (CST),1655086291
朝香果林,14,10,'2.75,Mon Jun 13 2022 10:26:38 GMT+0800 (CST),1655087198
朝香果林,14,14,'2.16,Mon Jun 13 2022 10:27:36 GMT+0800 (CST),1655087256
米雅·泰勒,14,10,'1.85,Mon Jun 13 2022 10:52:39 GMT+0800 (CST),1655088759
米雅·泰勒,14,10,'2.23,Mon Jun 13 2022 10:53:35 GMT+0800 (CST),1655088815
米雅·泰勒,14,10,'0.83,Mon Jun 13 2022 10:53:53 GMT+0800 (CST),1655088833
米雅·泰勒,14,10,'2.27,Mon Jun 13 2022 10:53:57 GMT+0800 (CST),1655088837
米雅·泰勒u,14,10,'2.00,Mon Jun 13 2022 10:54:07 GMT+0800 (CST),1655088847
米雅·泰勒u,14,10,'2.00,Mon Jun 13 2022 10:54:07 GMT+0800 (CST),1655088847
欧一诺,20,14,'5.78,Mon Jun 13 2022 12:08:11 GMT+0800 (中国标准时间),1655093291
近江彼方,14,10,'1.51,Mon Jun 13 2022 14:49:36 GMT+0800 (中国标准时间),1655102976
近江彼方,14,10,'1.48,Mon Jun 13 2022 14:50:02 GMT+0800 (中国标准时间),1655103002
近江彼方,14,10,'1.23,Mon Jun 13 2022 14:50:07 GMT+0800 (中国标准时间),1655103007
喵喵,14,10,'2.37,Mon Jun 13 2022 15:55:29 GMT+0800 (香港標準時間),1655106929
路过的假面来打,14,10,'2.17,Mon Jun 13 2022 17:03:09 GMT+0800 (中国标准时间),1655110989
高海千歌,14,10,'1.16,Mon Jun 13 2022 17:44:19 GMT+0800 (中国标准时间),1655113459
小泉花阳,14,10,'2.59,Mon Jun 13 2022 18:01:25 GMT+0800 (中国标准时间),1655114485
勇哥,14,10,'2.12,Mon Jun 13 2022 18:01:47 GMT+0800 (中国标准时间),1655114507
妮拉？,14,10,'1.60,Mon Jun 13 2022 19:45:49 GMT+0800 (CST),1655120749
东条希,14,10,'1.64,Mon Jun 13 2022 21:20:28 GMT+0800 (China Standard Time),1655126428
小原鞠莉,14,10,'1.82,Mon Jun 13 2022 22:35:51 GMT+0800 (中国标准时间),1655130951
鹿角理亚,14,10,'2.14,Mon Jun 13 2022 23:03:51 GMT+0800 (中国标准时间),1655132631
xieanransimp,14,10,'2.56,Tue Jun 14 2022 08:31:16 GMT+0800 (Philippine Standard Time),1655166676
xieanransimp,20,14,'2.52,Tue Jun 14 2022 08:32:02 GMT+0800 (Philippine Standard Time),1655166722
xieanransimp,20,14,'2.65,Tue Jun 14 2022 08:32:18 GMT+0800 (Philippine Standard Time),1655166738
xieanransimp,14,14,'2.42,Tue Jun 14 2022 08:32:35 GMT+0800 (Philippine Standard Time),1655166755
中须霞,14,10,'2.64,Tue Jun 14 2022 09:05:21 GMT+0800 (CST),1655168721
东条希,14,10,'1.63,Tue Jun 14 2022 11:07:25 GMT+0800 (CST),1655176045
嗨嗨嗨,14,10,'2.18,Tue Jun 14 2022 11:07:35 GMT+0800 (CST),1655176055
妮可nike,14,10,'2.35,Tue Jun 14 2022 11:49:17 GMT+0800 (中国标准时间),1655178557
小泉花阳,14,10,'1.07,Tue Jun 14 2022 11:50:17 GMT+0800 (中国标准时间),1655178617
嗨嗨嗨,14,10,'2.88,Tue Jun 14 2022 13:38:26 GMT+0800 (中国标准时间),1655185106
西木野真姬,14,10,'2.48,Tue Jun 14 2022 14:34:57 GMT+0800 (中国标准时间),1655188497
涩谷香音,14,10,'1.04,Tue Jun 14 2022 14:36:01 GMT+0800 (CST),1655188561
涩谷香音,14,10,'1.62,Tue Jun 14 2022 14:36:43 GMT+0800 (CST),1655188603
米雅·泰勒,20,14,'3.01,Tue Jun 14 2022 14:46:57 GMT+0800 (中国标准时间),1655189217
米雅·泰勒,20,14,'1.85,Tue Jun 14 2022 14:48:53 GMT+0800 (中国标准时间),1655189333
米雅·泰勒,20,14,'1.45,Tue Jun 14 2022 14:51:04 GMT+0800 (中国标准时间),1655189464
米雅·泰勒,20,14,'1.33,Tue Jun 14 2022 14:51:14 GMT+0800 (中国标准时间),1655189474
米雅·泰勒,20,14,'0.95,Tue Jun 14 2022 14:51:27 GMT+0800 (中国标准时间),1655189487
米雅·泰勒,20,14,'1.04,Tue Jun 14 2022 14:52:24 GMT+0800 (中国标准时间),1655189544
米雅·泰勒,20,14,'0.84,Tue Jun 14 2022 14:53:06 GMT+0800 (中国标准时间),1655189586
米雅·泰勒,14,10,'0.79,Tue Jun 14 2022 14:53:28 GMT+0800 (中国标准时间),1655189608
米雅·泰勒,14,14,'0.91,Tue Jun 14 2022 14:53:49 GMT+0800 (中国标准时间),1655189629
叶月恋,14,10,'2.87,Tue Jun 14 2022 15:02:33 GMT+0800 (CST),1655190153
叶月恋,14,10,'2.01,Tue Jun 14 2022 15:03:05 GMT+0800 (CST),1655190185
高咲侑,14,10,'2.15,Tue Jun 14 2022 16:01:21 GMT+0800 (新加坡标准时间),1655193681
高咲侑,14,10,'2.77,Tue Jun 14 2022 16:02:11 GMT+0800 (新加坡标准时间),1655193731
高咲侑,14,10,'1.96,Tue Jun 14 2022 16:02:23 GMT+0800 (新加坡标准时间),1655193743
高咲侑,14,10,'2.16,Tue Jun 14 2022 16:02:32 GMT+0800 (新加坡标准时间),1655193752
高咲侑,14,10,'1.80,Tue Jun 14 2022 16:02:50 GMT+0800 (新加坡标准时间),1655193770
樱坂雫,14,10,'2.13,Tue Jun 14 2022 16:03:35 GMT+0800 (新加坡标准时间),1655193815
樱坂雫,14,10,'2.71,Tue Jun 14 2022 16:04:04 GMT+0800 (新加坡标准时间),1655193844
樱坂雫,14,10,'0.92,Tue Jun 14 2022 16:04:22 GMT+0800 (新加坡标准时间),1655193862
樱坂雫,14,10,'2.02,Tue Jun 14 2022 16:04:29 GMT+0800 (新加坡标准时间),1655193869
樱坂雫,14,10,'2.53,Tue Jun 14 2022 16:05:16 GMT+0800 (新加坡标准时间),1655193916
樱坂雫,14,10,'1.91,Tue Jun 14 2022 16:05:21 GMT+0800 (新加坡标准时间),1655193921
樱坂雫,14,10,'2.45,Tue Jun 14 2022 16:05:26 GMT+0800 (新加坡标准时间),1655193926
樱坂雫,14,10,'2.93,Tue Jun 14 2022 16:05:32 GMT+0800 (新加坡标准时间),1655193932
樱坂雫,14,10,'1.71,Tue Jun 14 2022 16:05:36 GMT+0800 (新加坡标准时间),1655193936
樱坂雫,14,10,'2.98,Tue Jun 14 2022 16:05:42 GMT+0800 (新加坡标准时间),1655193942
樱坂雫,14,10,'0.93,Tue Jun 14 2022 16:06:00 GMT+0800 (新加坡标准时间),1655193960
樱坂雫,14,10,'1.88,Tue Jun 14 2022 16:06:08 GMT+0800 (新加坡标准时间),1655193968
樱坂雫,14,10,'1.60,Tue Jun 14 2022 16:06:22 GMT+0800 (新加坡标准时间),1655193982
樱坂雫,14,10,'0.97,Tue Jun 14 2022 16:06:35 GMT+0800 (新加坡标准时间),1655193995
樱坂雫,14,10,'0.85,Tue Jun 14 2022 16:06:41 GMT+0800 (新加坡标准时间),1655194001
渡边曜,14,10,'1.82,Tue Jun 14 2022 16:08:31 GMT+0800 (新加坡标准时间),1655194111
渡边曜,14,10,'0.80,Tue Jun 14 2022 16:09:35 GMT+0800 (新加坡标准时间),1655194175
渡边曜,14,10,'0.76,Tue Jun 14 2022 16:09:54 GMT+0800 (新加坡标准时间),1655194194
渡边曜,14,10,'0.67,Tue Jun 14 2022 16:15:07 GMT+0800 (新加坡标准时间),1655194507
渡边曜,20,10,'0.70,Tue Jun 14 2022 16:18:37 GMT+0800 (新加坡标准时间),1655194717
渡边曜,20,10,'0.69,Tue Jun 14 2022 16:18:51 GMT+0800 (新加坡标准时间),1655194731
朝香果林,14,10,'1.88,Tue Jun 14 2022 16:23:39 GMT+0800 (中国标准时间),1655195019
渡边曜,20,10,'0.91,Tue Jun 14 2022 16:38:40 GMT+0800 (新加坡标准时间),1655195920
渡边曜,20,10,'1.48,Tue Jun 14 2022 16:39:40 GMT+0800 (新加坡标准时间),1655195980
渡边曜,20,10,'1.22,Tue Jun 14 2022 16:39:53 GMT+0800 (新加坡标准时间),1655195993
渡边曜,20,10,'1.20,Tue Jun 14 2022 16:40:05 GMT+0800 (新加坡标准时间),1655196005
渡边曜,20,10,'0.94,Tue Jun 14 2022 16:40:29 GMT+0800 (新加坡标准时间),1655196029
渡边曜,20,10,'0.88,Tue Jun 14 2022 16:40:47 GMT+0800 (新加坡标准时间),1655196047
渡边曜,20,10,'2.93,Tue Jun 14 2022 16:41:38 GMT+0800 (新加坡标准时间),1655196098
渡边曜,20,10,'1.10,Tue Jun 14 2022 16:41:46 GMT+0800 (新加坡标准时间),1655196106
渡边曜,20,10,'1.03,Tue Jun 14 2022 16:42:02 GMT+0800 (新加坡标准时间),1655196122
渡边曜,20,10,'0.86,Tue Jun 14 2022 16:42:14 GMT+0800 (新加坡标准时间),1655196134
渡边曜,20,10,'0.88,Tue Jun 14 2022 16:42:24 GMT+0800 (新加坡标准时间),1655196144
渡边曜,20,10,'0.83,Tue Jun 14 2022 16:43:51 GMT+0800 (新加坡标准时间),1655196231
渡边曜,20,10,'1.94,Tue Jun 14 2022 16:43:54 GMT+0800 (新加坡标准时间),1655196234
渡边曜,20,10,'1.17,Tue Jun 14 2022 16:44:38 GMT+0800 (新加坡标准时间),1655196278
左手打右手,14,10,'2.66,Tue Jun 14 2022 17:26:09 GMT+0800 (香港标准时间),1655198769
左手打右手,14,10,'1.59,Tue Jun 14 2022 17:27:21 GMT+0800 (香港标准时间),1655198841
左手打右手,20,14,'1.16,Tue Jun 14 2022 17:28:00 GMT+0800 (香港标准时间),1655198880
平安名堇,14,10,'2.14,Tue Jun 14 2022 18:38:28 GMT+0800 (中国标准时间),1655203108
清羽墨文,14,10,'1.21,Tue Jun 14 2022 18:54:48 GMT+0800 (中国标准时间),1655204088
黒澤ルビィ,14,10,'2.04,Tue Jun 14 2022 19:35:32 GMT+0800 (中国标准时间),1655206532
中须霞,14,10,'2.54,Tue Jun 14 2022 23:15:31 GMT+0800 (中国标准时间),1655219731
天梭郝二,14,10,'1.53,Tue Jun 14 2022 23:15:55 GMT+0800 (中国标准时间),1655219755
ALA,14,10,'1.41,Wed Jun 15 2022 06:56:08 GMT+0800 (中国标准时间),1655247368
ALA,14,10,'2.94,Wed Jun 15 2022 06:56:54 GMT+0800 (中国标准时间),1655247414
ALA,14,10,'1.91,Wed Jun 15 2022 06:58:03 GMT+0800 (中国标准时间),1655247483
綺羅ツバサ,14,10,'2.23,Wed Jun 15 2022 07:59:37 GMT+0800 (CST),1655251177
綺羅ツバサ,14,10,'0.96,Wed Jun 15 2022 08:00:23 GMT+0800 (CST),1655251223
岚千砂都,14,10,'1.74,Wed Jun 15 2022 10:41:14 GMT+0800 (CST),1655260874
岚千砂都,14,10,'2.77,Wed Jun 15 2022 10:41:41 GMT+0800 (CST),1655260901
岚千砂都,20,14,'1.71,Wed Jun 15 2022 10:41:51 GMT+0800 (CST),1655260911
岚千砂都,100,100,'13.25,Wed Jun 15 2022 10:44:18 GMT+0800 (CST),1655261058
绮罗翼,14,14,'2.46,Wed Jun 15 2022 12:12:20 GMT+0800 (中国标准时间),1655266340
星月殘憶,14,10,'1.86,Wed Jun 15 2022 13:50:11 GMT+0800 (台北標準時間),1655272211
星月殘憶,14,10,'1.79,Wed Jun 15 2022 13:51:40 GMT+0800 (台北標準時間),1655272300
星月殘憶,14,10,'1.42,Wed Jun 15 2022 13:52:02 GMT+0800 (台北標準時間),1655272322
